# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 38 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4871249000e+03    5.2953000000e-05
2.4870036000e+03    2.9059600000e-05
2.4862129000e+03    5.4395438000e-03
2.4860968000e+03    5.3720355000e-03
2.4846764000e+03    2.5604800000e-05
2.4844311000e+03    1.7413570000e-04
2.4839034000e+03    8.6453000000e-06
2.4826758000e+03    2.6277850000e-04
2.4825923000e+03    2.4385730000e-04
2.4824666000e+03    1.1022280000e-04
2.4816656000e+03    1.8578020000e-04
2.4814383000e+03    1.7534510000e-04
2.4809531000e+03    3.1359371000e-03
2.4805919000e+03    9.9908100000e-05
2.4795249000e+03    5.5819500000e-05
2.4794492000e+03    2.3705700000e-05
2.4779765000e+03    6.0783000000e-06
2.4771420000e+03    3.3720000000e-07
2.4769820000e+03    1.1642000000e-06
2.4736841000e+03    1.4707800000e-05
2.4733381000e+03    7.8000000000e-09
2.4719140000e+03    3.6813760000e-04
2.4707797000e+03    2.2613510000e-04
2.4697751000e+03    4.9328600000e-05
2.4650103000e+03    1.3732900000e-05
2.3168530000e+03    8.9028229800e-02
2.3168486000e+03    8.9021751700e-02
2.3166880000e+03    8.9392084700e-02
2.2666580000e+03    8.3130000000e-07
2.2160826000e+03    0.0000000000e+00
2.2160772000e+03    0.0000000000e+00
2.2160529000e+03    0.0000000000e+00
2.2159022000e+03    0.0000000000e+00
2.2158910000e+03    0.0000000000e+00
2.2153937000e+03    0.0000000000e+00
2.2131014000e+03    1.0000000000e-10
2.2109614000e+03    0.0000000000e+00
2.0987063000e+03    0.0000000000e+00
