# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876159000e+03    4.6190410000e-04
2.4866160000e+03    5.7264214000e-03
2.4858443000e+03    6.0522800000e-05
2.4858143000e+03    3.7210900000e-05
2.4857817000e+03    4.5758600000e-05
2.4849222000e+03    3.8354400000e-05
2.4846502000e+03    3.1791690000e-04
2.4843787000e+03    3.5652737000e-03
2.4840904000e+03    5.7890990000e-04
2.4836705000e+03    5.1292390000e-04
2.4831828000e+03    2.5898100000e-04
2.4829701000e+03    4.8684990000e-04
2.4824357000e+03    8.7420810000e-04
2.4818184000e+03    6.0505490000e-04
2.4815213000e+03    2.6516790000e-04
2.4812704000e+03    8.6708800000e-04
2.4802567000e+03    8.0356110000e-04
2.4792455000e+03    3.6441600000e-05
2.4776211000e+03    1.2951410000e-04
2.4760247000e+03    1.0270000000e-07
2.4755273000e+03    1.6091150000e-04
2.4742911000e+03    8.0067400000e-05
2.4724729000e+03    9.3960000000e-06
2.4716406000e+03    1.8111740000e-04
2.4692991000e+03    1.1988200000e-05
2.3168711000e+03    8.9084041200e-02
2.3167875000e+03    8.9532168300e-02
2.3167364000e+03    8.9109547300e-02
2.2666716000e+03    9.9490000000e-07
2.2174357000e+03    0.0000000000e+00
2.2173928000e+03    0.0000000000e+00
2.2166133000e+03    0.0000000000e+00
2.2165028000e+03    0.0000000000e+00
2.2150441000e+03    0.0000000000e+00
2.2141357000e+03    1.0000000000e-10
2.1035899000e+03    0.0000000000e+00
