# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4894145000e+03    2.0566246000e-03
2.4883296000e+03    3.6956760000e-04
2.4864072000e+03    3.9473400000e-04
2.4862533000e+03    1.0042610000e-04
2.4860662000e+03    1.9896086000e-03
2.4857280000e+03    2.4230071000e-03
2.4852827000e+03    1.8733500000e-04
2.4847719000e+03    9.8066020000e-04
2.4842346000e+03    7.4130650000e-04
2.4839045000e+03    1.4720450000e-03
2.4833954000e+03    6.3069450000e-04
2.4830503000e+03    4.2323170000e-04
2.4826796000e+03    1.5448561000e-03
2.4800081000e+03    1.8541630000e-04
2.4779460000e+03    2.6864600000e-04
2.4767424000e+03    9.7256000000e-06
2.4747989000e+03    3.8226800000e-04
2.4731522000e+03    2.9794990000e-04
2.4679495000e+03    4.8958620000e-04
2.3172233000e+03    8.9250681900e-02
2.3171589000e+03    8.9608331600e-02
2.3171368000e+03    8.9566924800e-02
2.2670526000e+03    2.6841000000e-06
2.2183754000e+03    0.0000000000e+00
2.2179954000e+03    0.0000000000e+00
2.2164880000e+03    1.0000000000e-10
2.2162166000e+03    1.0000000000e-10
1.9737911000e+03    0.0000000000e+00
