# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 34 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4907431000e+03    8.3115500000e-05
2.4906225000e+03    3.3597720000e-04
2.4901277000e+03    2.9524080000e-04
2.4899560000e+03    2.1577700000e-05
2.4895998000e+03    4.9610000000e-07
2.4890970000e+03    2.7026000000e-06
2.4880015000e+03    5.0281700000e-05
2.4874321000e+03    6.8810000000e-05
2.4867597000e+03    1.0038474000e-03
2.4858928000e+03    2.3606119000e-03
2.4858234000e+03    1.1304720000e-03
2.4855564000e+03    2.3528063000e-03
2.4855327000e+03    9.9698700000e-04
2.4852674000e+03    1.4665743000e-03
2.4836954000e+03    2.5568320000e-04
2.4818871000e+03    6.5129900000e-05
2.4817960000e+03    7.1266310000e-04
2.4800847000e+03    2.0580690000e-04
2.4772746000e+03    2.8297920000e-04
2.4759634000e+03    5.6733810000e-04
2.4707850000e+03    1.3723202000e-03
2.4683550000e+03    1.1364390000e-04
2.4680753000e+03    8.6602000000e-05
2.3176551000e+03    9.0095111000e-02
2.3176497000e+03    8.9480927400e-02
2.3176419000e+03    8.9972739400e-02
2.2676049000e+03    7.8920000000e-07
2.2190456000e+03    1.0000000000e-10
2.2190455000e+03    1.0000000000e-10
2.2185356000e+03    0.0000000000e+00
2.2185266000e+03    0.0000000000e+00
1.9755961000e+03    0.0000000000e+00
1.9755637000e+03    0.0000000000e+00
1.9755533000e+03    0.0000000000e+00
