# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897097000e+03    1.1991697800e-02
2.4890634000e+03    3.0488561000e-03
2.4888465000e+03    1.5892340000e-04
2.4882225000e+03    1.1776226000e-03
2.4868338000e+03    3.2102425000e-03
2.4860630000e+03    5.0028705000e-03
2.4856301000e+03    9.7410371000e-03
2.4855266000e+03    6.7524637000e-03
2.4848554000e+03    3.8903030000e-04
2.4847630000e+03    3.4902771000e-03
2.4843348000e+03    6.8186241000e-03
2.4838759000e+03    1.3600826000e-03
2.4836795000e+03    6.8986608000e-03
2.4832481000e+03    3.3051951000e-03
2.4820669000e+03    4.6272053000e-03
2.4815270000e+03    4.8714314000e-03
2.4798706000e+03    4.9243130000e-04
2.4779901000e+03    5.4109210000e-04
2.4764855000e+03    1.0455038000e-03
2.4750514000e+03    2.1627619000e-03
2.4734577000e+03    1.1596189000e-03
2.4688097000e+03    1.5898879000e-03
2.4677557000e+03    2.0316685000e-03
2.4670644000e+03    1.8318400000e-05
2.3172165000e+03    4.9268000490e-01
2.3171479000e+03    3.0888415640e-01
2.3171233000e+03    4.9574864320e-01
2.2670509000e+03    1.8099900000e-05
2.2181644000e+03    0.0000000000e+00
2.2163101000e+03    0.0000000000e+00
2.2162227000e+03    1.0000000000e-10
2.2158053000e+03    0.0000000000e+00
2.2155719000e+03    3.0000000000e-10
2.1033468000e+03    0.0000000000e+00
1.9736766000e+03    0.0000000000e+00
1.9735507000e+03    1.0000000000e-10
