# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 26 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4860665000e+03    1.7129354200e-02
2.4852459000e+03    1.4844843800e-02
2.4825885000e+03    1.9150100000e-04
2.4820302000e+03    4.5192925000e-03
2.4816428000e+03    8.6886190000e-04
2.4811304000e+03    1.9078720000e-04
2.4805346000e+03    8.6444260000e-04
2.4798632000e+03    4.2277920000e-04
2.4795256000e+03    6.0224190000e-04
2.4779143000e+03    1.2116280000e-04
2.4772790000e+03    8.1364600000e-05
2.4760716000e+03    2.1273000000e-06
2.4742604000e+03    4.9423800000e-05
2.4726174000e+03    4.5111160000e-04
2.4695670000e+03    4.0866160000e-04
2.4691644000e+03    1.4444410000e-04
2.4604982000e+03    1.3167100000e-05
2.3168160000e+03    2.2511000950e-01
2.3167779000e+03    2.2498497100e-01
2.3166594000e+03    1.5502805600e-01
2.2666143000e+03    9.1210000000e-07
2.2135053000e+03    0.0000000000e+00
2.2130443000e+03    0.0000000000e+00
2.2120117000e+03    0.0000000000e+00
2.2092188000e+03    1.0000000000e-10
1.9667102000e+03    0.0000000000e+00
