# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.8562270000e+03    1.4855601600e-02
2.8556001000e+03    1.0897452100e-02
2.8548067000e+03    4.8060043000e-03
2.8545270000e+03    3.3315042000e-03
2.8542705000e+03    4.2089073000e-03
2.8538600000e+03    2.9690723000e-03
2.8537130000e+03    5.8915585100e-02
2.8532794000e+03    1.1932846280e-01
2.8526132000e+03    7.9949183900e-02
2.8524847000e+03    6.0118330800e-02
2.8511760000e+03    2.9362263700e-02
2.8509463000e+03    6.0645168000e-03
2.8506778000e+03    2.1397495400e-02
2.8501279000e+03    9.5001151000e-03
2.8495267000e+03    2.0646001800e-02
2.8486501000e+03    1.6178164400e-02
2.8467806000e+03    1.2211198200e-02
2.8464877000e+03    3.2004474000e-03
2.8430849000e+03    7.6581610000e-04
2.8418296000e+03    1.7077660000e-04
2.8395282000e+03    4.5809600000e-05
2.8379849000e+03    3.1109480000e-03
2.8352383000e+03    3.6970000000e-07
2.8351698000e+03    7.4747070000e-04
2.8324601000e+03    2.9540400000e-05
2.6972145000e+03    0.0000000000e+00
2.6971780000e+03    0.0000000000e+00
2.6971112000e+03    0.0000000000e+00
2.6421888000e+03    2.4043989598e+00
2.6421839000e+03    2.3421425304e+00
2.6419908000e+03    1.3453273922e+00
2.6410150000e+03    2.6500000000e-08
2.5877722000e+03    2.5282700000e-05
2.5832064000e+03    1.1000000000e-09
2.5823385000e+03    3.0000000000e-10
2.5814859000e+03    4.1000000000e-09
2.4700639000e+03    1.1000000000e-09
2.3404633000e+03    2.0000000000e-10
2.3404631000e+03    0.0000000000e+00
4.3570780000e+02    0.0000000000e+00
