# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873865000e+03    1.9183070000e-04
2.4870666000e+03    1.7044287000e-03
2.4863555000e+03    3.7379617000e-03
2.4860710000e+03    1.9725166000e-03
2.4842363000e+03    3.7088028000e-03
2.4837840000e+03    1.9554600000e-05
2.4827634000e+03    7.4979050000e-04
2.4822428000e+03    6.9446060000e-04
2.4818864000e+03    1.6784730000e-04
2.4816825000e+03    1.0296634000e-03
2.4806275000e+03    7.0149700000e-04
2.4787080000e+03    4.6636200000e-04
2.4776112000e+03    2.8928140000e-04
2.4759901000e+03    6.0962500000e-05
2.4729719000e+03    1.6791310000e-04
2.4715643000e+03    2.1191460000e-04
2.4666543000e+03    7.3476600000e-05
2.4655159000e+03    1.4375000000e-06
2.3168936000e+03    8.8854561200e-02
2.3168205000e+03    8.9578408400e-02
2.3167881000e+03    8.9234522600e-02
2.2666997000e+03    4.1110000000e-07
2.2144640000e+03    2.0000000000e-10
2.2143740000e+03    0.0000000000e+00
2.2141397000e+03    0.0000000000e+00
2.2134394000e+03    1.0000000000e-10
2.1017620000e+03    0.0000000000e+00
1.9721279000e+03    0.0000000000e+00
