# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4895213000e+03    1.9138159000e-03
2.4885989000e+03    6.2294330000e-04
2.4880027000e+03    2.2713800000e-04
2.4875138000e+03    2.8214000000e-06
2.4866328000e+03    1.2550871000e-03
2.4859656000e+03    2.0847457000e-03
2.4848597000e+03    1.5396544000e-03
2.4842095000e+03    2.7860759000e-03
2.4839630000e+03    2.1231330000e-04
2.4837728000e+03    5.2948200000e-05
2.4832881000e+03    1.2750625000e-03
2.4827902000e+03    1.9906430000e-04
2.4821789000e+03    3.4464830000e-04
2.4820209000e+03    8.0028720000e-04
2.4789713000e+03    1.5183180000e-04
2.4784091000e+03    1.3067640000e-04
2.4765868000e+03    3.2498010000e-04
2.4738817000e+03    4.1237600000e-04
2.4691755000e+03    5.6756500000e-05
2.4678350000e+03    5.0227000000e-04
2.4663051000e+03    9.9860000000e-07
2.4655747000e+03    8.2604000000e-06
2.3172146000e+03    8.9309653600e-02
2.3171579000e+03    8.9305583800e-02
2.3171327000e+03    8.9773789100e-02
2.2670395000e+03    2.6867000000e-06
2.2162177000e+03    1.0000000000e-10
2.2143587000e+03    0.0000000000e+00
2.2136820000e+03    1.0000000000e-10
2.1027449000e+03    0.0000000000e+00
1.9736149000e+03    0.0000000000e+00
1.9734888000e+03    0.0000000000e+00
1.9725486000e+03    0.0000000000e+00
