# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920544000e+03    1.5163780000e-03
2.4919055000e+03    1.3834000000e-06
2.4909019000e+03    1.1923911000e-03
2.4907833000e+03    3.4673000000e-05
2.4905379000e+03    1.0287711000e-03
2.4900883000e+03    1.3477510000e-04
2.4896773000e+03    1.1396750000e-03
2.4896285000e+03    5.7700000000e-08
2.4885201000e+03    1.5242580000e-04
2.4877147000e+03    2.5301051000e-03
2.4875718000e+03    3.0184678000e-03
2.4870899000e+03    3.3179202000e-03
2.4865900000e+03    3.0463346000e-03
2.4862933000e+03    3.2692604300e-02
2.4860054000e+03    3.9768498700e-02
2.4855399000e+03    1.2410949900e-02
2.4845680000e+03    7.1041851000e-03
2.4835090000e+03    1.8646248000e-03
2.4828209000e+03    1.8198721100e-02
2.4809696000e+03    2.4221949000e-03
2.4793715000e+03    3.9898445000e-03
2.4775717000e+03    2.5821160000e-03
2.4760454000e+03    1.3981427000e-03
2.4739153000e+03    2.1429167000e-03
2.4710064000e+03    1.9651133900e-02
2.4701677000e+03    5.0119800000e-05
2.4683529000e+03    1.4780578000e-03
2.3177059000e+03    6.4260774560e-01
2.3177030000e+03    1.1165793824e+00
2.3176911000e+03    1.0560755477e+00
2.2676733000e+03    2.4284000000e-06
2.2194466000e+03    2.0000000000e-10
2.2191676000e+03    6.0000000000e-10
2.2189850000e+03    0.0000000000e+00
2.2186288000e+03    1.0000000000e-10
2.2181291000e+03    0.0000000000e+00
1.9769093000e+03    0.0000000000e+00
1.9757677000e+03    0.0000000000e+00
1.9757676000e+03    1.0000000000e-10
