# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4885396000e+03    6.4051100000e-05
2.4868097000e+03    5.4720000000e-07
2.4866438000e+03    6.2885256000e-03
2.4859563000e+03    3.4381770000e-04
2.4845125000e+03    1.1328190000e-04
2.4844721000e+03    3.4055357000e-03
2.4837548000e+03    3.0361000000e-06
2.4836597000e+03    5.3816540000e-04
2.4833045000e+03    2.1594340000e-04
2.4831551000e+03    1.5913000000e-06
2.4825035000e+03    2.1535166000e-03
2.4821840000e+03    2.6134800000e-05
2.4821580000e+03    5.2338200000e-05
2.4814972000e+03    9.9938700000e-05
2.4813163000e+03    8.6611000000e-06
2.4808794000e+03    1.9018470000e-03
2.4805028000e+03    5.7954200000e-05
2.4793688000e+03    2.4622060000e-04
2.4780073000e+03    1.0719840000e-04
2.4769918000e+03    2.2168100000e-05
2.4759804000e+03    1.0234270000e-04
2.4741295000e+03    8.1790000000e-07
2.4739480000e+03    8.6584200000e-05
2.4729233000e+03    1.8979000000e-06
2.4721063000e+03    1.4648120000e-04
2.4699964000e+03    4.6684000000e-05
2.4675011000e+03    1.4080000000e-07
2.3169012000e+03    8.9017430800e-02
2.3168251000e+03    8.9582599600e-02
2.3167731000e+03    8.9273557100e-02
2.2667108000e+03    1.1822000000e-06
2.2157675000e+03    0.0000000000e+00
2.2157672000e+03    0.0000000000e+00
2.2156043000e+03    0.0000000000e+00
2.2156039000e+03    0.0000000000e+00
2.2155373000e+03    0.0000000000e+00
2.2155369000e+03    0.0000000000e+00
2.2147556000e+03    2.0000000000e-10
2.2143931000e+03    0.0000000000e+00
2.1019908000e+03    0.0000000000e+00
