# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898991000e+03    9.5659610000e-04
2.4897539000e+03    1.4496482500e-02
2.4886611000e+03    1.8100198000e-03
2.4884690000e+03    9.0826400000e-05
2.4882477000e+03    1.5800970000e-04
2.4879544000e+03    5.3862550000e-04
2.4875629000e+03    3.9040900000e-05
2.4862941000e+03    1.1760034300e-02
2.4855135000e+03    7.7977807000e-03
2.4848954000e+03    1.3096571300e-02
2.4846965000e+03    6.7175707000e-03
2.4845721000e+03    1.3603132600e-02
2.4840540000e+03    8.6185809000e-03
2.4821860000e+03    2.2460173000e-03
2.4814391000e+03    5.3094803000e-03
2.4800793000e+03    8.9829700000e-04
2.4766883000e+03    2.8194886000e-03
2.4761677000e+03    8.1439290000e-04
2.4737080000e+03    9.7891600000e-04
2.4734393000e+03    3.3778620000e-04
2.4713694000e+03    1.8356108000e-03
2.4680529000e+03    3.6272533000e-03
2.3172987000e+03    6.1121054170e-01
2.3172220000e+03    3.6075106680e-01
2.3172087000e+03    6.0646793970e-01
2.2671269000e+03    2.8923100000e-05
2.2168928000e+03    4.0000000000e-10
2.2167414000e+03    0.0000000000e+00
2.2158250000e+03    1.0000000000e-10
2.2158012000e+03    0.0000000000e+00
1.9738741000e+03    1.0000000000e-10
