# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 25 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4880077000e+03    1.4299334000e-03
2.4863059000e+03    4.0714526000e-03
2.4860524000e+03    1.9222970000e-03
2.4847449000e+03    2.8956780000e-04
2.4840561000e+03    3.8131895000e-03
2.4826264000e+03    1.8714608000e-03
2.4818936000e+03    5.3538550000e-04
2.4811859000e+03    4.3080670000e-04
2.4798152000e+03    5.5790080000e-04
2.4791317000e+03    9.7367000000e-05
2.4774945000e+03    4.7391590000e-04
2.4769373000e+03    9.1623300000e-05
2.4735435000e+03    1.2229170000e-04
2.4718305000e+03    2.1300280000e-04
2.4684183000e+03    2.5694100000e-05
2.4662918000e+03    5.8631100000e-05
2.3168908000e+03    8.8894414900e-02
2.3168077000e+03    8.9546422300e-02
2.3167740000e+03    8.9223187300e-02
2.2666943000e+03    5.8390000000e-07
2.2148286000e+03    1.0000000000e-10
2.2144435000e+03    0.0000000000e+00
2.2122518000e+03    1.0000000000e-10
2.1023661000e+03    0.0000000000e+00
2.1016387000e+03    0.0000000000e+00
