# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 30 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4910070000e+03    2.3500000000e-08
2.4909598000e+03    8.9821000000e-06
2.4907373000e+03    2.9512300000e-04
2.4897516000e+03    1.8305730000e-04
2.4896715000e+03    1.0123000000e-06
2.4892805000e+03    4.8000000000e-09
2.4876742000e+03    7.9544610000e-04
2.4874568000e+03    6.6726820000e-04
2.4866976000e+03    7.8376450000e-04
2.4861097000e+03    3.0438254000e-03
2.4855903000e+03    5.1935100000e-05
2.4855214000e+03    2.2977264000e-03
2.4842862000e+03    1.7128306000e-03
2.4830455000e+03    6.7477600000e-05
2.4822533000e+03    9.7929070000e-04
2.4795540000e+03    6.5199150000e-04
2.4766848000e+03    2.5583710000e-04
2.4761880000e+03    4.4382810000e-04
2.4711651000e+03    1.3548050000e-03
2.4684554000e+03    1.9741740000e-04
2.3176979000e+03    9.0041197900e-02
2.3176972000e+03    8.9808252500e-02
2.3176894000e+03    8.9985629100e-02
2.2676697000e+03    2.0580000000e-07
2.2198531000e+03    0.0000000000e+00
2.2198526000e+03    0.0000000000e+00
2.2195300000e+03    1.0000000000e-10
2.2195291000e+03    2.0000000000e-10
1.9759350000e+03    0.0000000000e+00
1.9759331000e+03    0.0000000000e+00
