# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874713000e+03    1.3559906900e-02
2.4863699000e+03    2.5810783200e-02
2.4860647000e+03    1.0607232800e-02
2.4856148000e+03    1.0982560000e-03
2.4850514000e+03    8.8521730000e-04
2.4841349000e+03    2.6274906900e-02
2.4827499000e+03    4.5178713000e-03
2.4821726000e+03    4.5432002000e-03
2.4819491000e+03    1.8571847000e-03
2.4800147000e+03    2.1414738000e-03
2.4788693000e+03    4.4101557000e-03
2.4773717000e+03    9.2430820000e-04
2.4737427000e+03    5.1931650000e-04
2.4717722000e+03    1.7315205000e-03
2.4703945000e+03    1.0690250000e-04
2.4664886000e+03    4.7689050000e-04
2.3169131000e+03    5.6558837050e-01
2.3168325000e+03    5.6333696310e-01
2.3167970000e+03    3.2423616860e-01
2.2667097000e+03    1.0832900000e-05
2.2146788000e+03    4.0000000000e-10
2.2145290000e+03    1.0000000000e-10
2.2123245000e+03    1.0000000000e-10
2.1019358000e+03    0.0000000000e+00
