# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876753000e+03    2.0404513000e-03
2.4871177000e+03    3.6179805300e-02
2.4862820000e+03    2.0216217000e-03
2.4856067000e+03    7.9883090000e-04
2.4845285000e+03    3.4565742400e-02
2.4834482000e+03    8.0076821000e-03
2.4830970000e+03    9.3035090000e-03
2.4827608000e+03    3.3295971000e-03
2.4824307000e+03    2.1171000000e-05
2.4798500000e+03    2.4481509000e-03
2.4788273000e+03    3.0546414000e-03
2.4781829000e+03    1.6552293000e-03
2.4741205000e+03    7.3559610000e-04
2.4733328000e+03    7.4513030000e-04
2.4714488000e+03    3.4968100000e-04
2.4691187000e+03    1.4091753000e-03
2.3169182000e+03    6.0395459870e-01
2.3168364000e+03    6.0040962130e-01
2.3167944000e+03    3.4432855830e-01
2.2667174000e+03    1.1653100000e-05
2.2151214000e+03    0.0000000000e+00
2.2150782000e+03    1.0000000000e-10
2.2146327000e+03    4.0000000000e-10
2.2133910000e+03    1.0000000000e-10
