# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897870000e+03    2.1729693800e-02
2.4888339000e+03    1.5049348000e-03
2.4883706000e+03    4.2220986000e-03
2.4869016000e+03    8.1086958000e-03
2.4862589000e+03    1.4738828800e-02
2.4856444000e+03    1.7278561000e-03
2.4852316000e+03    1.4722925900e-02
2.4850865000e+03    1.2163493200e-02
2.4843396000e+03    2.4209229800e-02
2.4838514000e+03    9.3002966000e-03
2.4835145000e+03    9.5194235000e-03
2.4821607000e+03    2.7611803000e-03
2.4806995000e+03    1.1994417900e-02
2.4791774000e+03    3.7752500000e-04
2.4773014000e+03    2.2401178000e-03
2.4749612000e+03    3.6185142000e-03
2.4738762000e+03    1.0836076000e-03
2.4688933000e+03    2.2366973000e-03
2.4679125000e+03    3.1224051000e-03
2.3172573000e+03    8.7492286240e-01
2.3171839000e+03    8.5131523350e-01
2.3171670000e+03    6.1689536950e-01
2.2670902000e+03    3.6748800000e-05
2.2184141000e+03    0.0000000000e+00
2.2169949000e+03    2.0000000000e-10
2.2159216000e+03    0.0000000000e+00
2.2155549000e+03    2.0000000000e-10
2.1034999000e+03    0.0000000000e+00
1.9737467000e+03    1.0000000000e-10
