# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4868245000e+03    6.3208620000e-03
2.4844047000e+03    3.7970324000e-03
2.4835997000e+03    2.6242300000e-05
2.4835653000e+03    5.3906970000e-04
2.4832245000e+03    1.8011840000e-04
2.4829822000e+03    1.2027346000e-03
2.4824710000e+03    1.5857129000e-03
2.4820396000e+03    8.3491800000e-05
2.4818770000e+03    3.5951790000e-04
2.4809580000e+03    1.0290878000e-03
2.4791028000e+03    4.1992750000e-04
2.4784426000e+03    3.0920400000e-05
2.4783668000e+03    1.4820700000e-05
2.4762986000e+03    1.2814050000e-04
2.4741037000e+03    1.2544580000e-04
2.4710576000e+03    1.9374600000e-04
2.4609235000e+03    1.4800000000e-08
2.4608485000e+03    5.6300000000e-08
2.4584391000e+03    1.3180000000e-07
2.3168970000e+03    8.9083191200e-02
2.3168031000e+03    8.9407837600e-02
2.3167569000e+03    8.9201407200e-02
2.2666892000e+03    1.1250000000e-06
2.2138040000e+03    1.0000000000e-10
2.2097351000e+03    0.0000000000e+00
1.8204541000e+03    0.0000000000e+00
1.8203348000e+03    0.0000000000e+00
1.8201910000e+03    0.0000000000e+00
