# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4881769000e+03    7.3000000000e-09
2.4877823000e+03    4.6322975800e-02
2.4868085000e+03    3.7447210000e-04
2.4864415000e+03    1.6132118700e-02
2.4862906000e+03    9.6267924000e-03
2.4862475000e+03    1.3229790000e-04
2.4861354000e+03    3.2000000000e-08
2.4860438000e+03    3.9790314000e-03
2.4854396000e+03    1.6334947100e-02
2.4848565000e+03    2.4900000000e-08
2.4844671000e+03    3.0566702500e-02
2.4834030000e+03    2.0502870500e-02
2.4830582000e+03    1.8602000000e-06
2.4827526000e+03    2.6611129000e-03
2.4825484000e+03    1.0798587400e-02
2.4810490000e+03    2.9725240000e-03
2.4794955000e+03    2.2143124300e-02
2.4785278000e+03    3.4340040000e-04
2.4748963000e+03    2.2987171000e-03
2.4741763000e+03    3.6761080000e-04
2.4720630000e+03    6.1864650000e-04
2.4718509000e+03    1.4628680000e-04
2.4711797000e+03    3.7679650000e-04
2.4707821000e+03    7.2806800000e-04
2.4686025000e+03    1.2194293000e-03
2.3169322000e+03    1.0963191661e+00
2.3168398000e+03    6.6297207090e-01
2.3167977000e+03    1.0152610364e+00
2.2667188000e+03    6.9958000000e-06
2.2138002000e+03    1.0000000000e-10
2.2137887000e+03    0.0000000000e+00
2.2135002000e+03    5.0000000000e-10
2.2134998000e+03    1.0000000000e-10
