# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898236000e+03    1.8573691600e-02
2.4894631000e+03    3.5659921000e-03
2.4888232000e+03    1.1436608000e-03
2.4884044000e+03    3.7451577000e-03
2.4868007000e+03    1.0242053200e-02
2.4862295000e+03    1.8368151000e-02
2.4858483000e+03    7.0217870000e-04
2.4854109000e+03    1.9991489000e-03
2.4851198000e+03    1.1785908600e-02
2.4849871000e+03    1.5442355100e-02
2.4847150000e+03    4.2716790000e-04
2.4843085000e+03    1.8918117000e-02
2.4836391000e+03    7.6625489000e-03
2.4832871000e+03    1.0936255100e-02
2.4821199000e+03    2.5608723000e-03
2.4810897000e+03    9.0392768000e-03
2.4800107000e+03    2.7947720000e-03
2.4779728000e+03    4.8262370000e-04
2.4770053000e+03    2.6656068000e-03
2.4748049000e+03    3.2892914000e-03
2.4735436000e+03    8.7986840000e-04
2.4687772000e+03    2.3531838000e-03
2.4679330000e+03    2.4073407000e-03
2.4676616000e+03    7.4218770000e-04
2.3172582000e+03    8.8661102660e-01
2.3171866000e+03    8.6264560180e-01
2.3171695000e+03    6.1831077930e-01
2.2670897000e+03    3.7783200000e-05
2.2182066000e+03    0.0000000000e+00
2.2167926000e+03    3.0000000000e-10
2.2161425000e+03    0.0000000000e+00
2.2156320000e+03    0.0000000000e+00
2.2154290000e+03    3.0000000000e-10
2.1034264000e+03    0.0000000000e+00
1.9744588000e+03    0.0000000000e+00
1.9737622000e+03    1.0000000000e-10
