# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876147000e+03    1.3226230400e-02
2.4870949000e+03    1.5142048000e-03
2.4867360000e+03    4.0663761000e-03
2.4866699000e+03    2.3285546000e-03
2.4864323000e+03    2.9029891000e-03
2.4864047000e+03    2.4822769800e-02
2.4859510000e+03    6.7379354000e-03
2.4857195000e+03    7.3382870000e-04
2.4840061000e+03    2.6274372300e-02
2.4828625000e+03    1.7944459000e-03
2.4823757000e+03    4.4433948000e-03
2.4813921000e+03    5.1936515000e-03
2.4811150000e+03    3.9295810000e-04
2.4802345000e+03    3.8282080000e-04
2.4796193000e+03    9.5151830000e-04
2.4789947000e+03    5.6155404000e-03
2.4781799000e+03    4.4816480000e-04
2.4749148000e+03    6.8557000000e-05
2.4732956000e+03    1.0836296000e-03
2.4714244000e+03    4.2809840000e-04
2.4710407000e+03    9.8926520000e-04
2.4665234000e+03    5.3069930000e-04
2.4658037000e+03    4.7579000000e-06
2.4610066000e+03    5.8564000000e-06
2.3169281000e+03    5.9956456190e-01
2.3168415000e+03    5.8413346760e-01
2.3168083000e+03    3.5469972670e-01
2.2667153000e+03    1.2572900000e-05
2.2143079000e+03    0.0000000000e+00
2.2138156000e+03    5.0000000000e-10
2.2125091000e+03    1.0000000000e-10
2.1020023000e+03    0.0000000000e+00
2.0973263000e+03    0.0000000000e+00
1.9720610000e+03    0.0000000000e+00
1.9716980000e+03    0.0000000000e+00
