# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 35 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4869877000e+03    1.1427466000e-03
2.4863676000e+03    5.5003811000e-03
2.4845699000e+03    3.7011581000e-03
2.4841969000e+03    3.6446300000e-05
2.4839798000e+03    2.6588430000e-04
2.4839064000e+03    6.4358600000e-05
2.4833257000e+03    1.0081350000e-04
2.4832954000e+03    1.2877340000e-04
2.4831763000e+03    1.3807286000e-03
2.4825900000e+03    6.6097240000e-04
2.4821618000e+03    2.1493200000e-05
2.4818469000e+03    2.3097600000e-04
2.4815311000e+03    9.0540860000e-04
2.4808980000e+03    1.5288630000e-04
2.4805818000e+03    8.5886700000e-05
2.4802105000e+03    9.8187100000e-04
2.4792229000e+03    1.3516060000e-04
2.4777446000e+03    3.4821470000e-04
2.4742866000e+03    8.3370000000e-06
2.4742308000e+03    1.6128800000e-05
2.4735120000e+03    1.6427710000e-04
2.4725620000e+03    2.3081900000e-05
2.4699578000e+03    9.9708800000e-05
2.4647618000e+03    4.2300000000e-08
2.3168447000e+03    8.8996323900e-02
2.3167669000e+03    8.9589591500e-02
2.3167111000e+03    8.9096049100e-02
2.2666414000e+03    7.7530000000e-07
2.2161467000e+03    0.0000000000e+00
2.2158429000e+03    0.0000000000e+00
2.2157170000e+03    0.0000000000e+00
2.2150872000e+03    0.0000000000e+00
2.2131490000e+03    0.0000000000e+00
2.2131032000e+03    1.0000000000e-10
1.9716954000e+03    0.0000000000e+00
