# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 27 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877714000e+03    4.5561684100e-02
2.4875108000e+03    1.4000000000e-09
2.4865638000e+03    2.0646018000e-03
2.4861400000e+03    2.5209082000e-03
2.4856673000e+03    3.1025589000e-02
2.4855816000e+03    9.0000000000e-09
2.4846016000e+03    3.3646316900e-02
2.4835266000e+03    2.3772972500e-02
2.4827739000e+03    1.1346084600e-02
2.4825354000e+03    1.3437168000e-02
2.4825147000e+03    2.2500014000e-03
2.4803151000e+03    2.9010412000e-03
2.4791839000e+03    1.2849707100e-02
2.4777252000e+03    1.4974000000e-06
2.4741690000e+03    2.6203220000e-04
2.4739065000e+03    3.5513549000e-03
2.4714249000e+03    8.8174290000e-04
2.4714160000e+03    2.0190960000e-04
2.4687913000e+03    1.2800272000e-03
2.3169242000e+03    1.0884245573e+00
2.3168416000e+03    6.6189328730e-01
2.3168018000e+03    1.0035102801e+00
2.2667281000e+03    7.9432000000e-06
2.2145366000e+03    4.0000000000e-10
2.2145363000e+03    2.0000000000e-10
2.2137439000e+03    0.0000000000e+00
2.2137318000e+03    0.0000000000e+00
