# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899331000e+03    6.6091049000e-03
2.4897644000e+03    6.9329940000e-04
2.4892579000e+03    3.8396541000e-03
2.4885702000e+03    1.9107544000e-03
2.4869962000e+03    1.0164200000e-04
2.4868571000e+03    2.6257924000e-03
2.4860291000e+03    8.8859746000e-03
2.4855457000e+03    8.0525468000e-03
2.4850950000e+03    3.8015939000e-03
2.4847537000e+03    1.1465386600e-02
2.4840928000e+03    6.6911461000e-03
2.4836929000e+03    5.2463544000e-03
2.4831261000e+03    2.4500351000e-03
2.4821170000e+03    2.9228356000e-03
2.4810851000e+03    8.5431770000e-04
2.4803253000e+03    5.6082310000e-04
2.4792572000e+03    1.3535969000e-03
2.4779842000e+03    3.7006220000e-04
2.4759358000e+03    2.1266102000e-03
2.4740506000e+03    1.6762477000e-03
2.4701271000e+03    1.5109410000e-04
2.4685715000e+03    1.9729790000e-03
2.4680933000e+03    9.0421200000e-05
2.4676815000e+03    1.1504437000e-03
2.3172552000e+03    4.6458523000e-01
2.3171896000e+03    3.1497754480e-01
2.3171687000e+03    4.3711021660e-01
2.2670837000e+03    1.9891400000e-05
2.2171160000e+03    5.0000000000e-10
2.2164080000e+03    0.0000000000e+00
2.2159624000e+03    0.0000000000e+00
2.2143417000e+03    1.0000000000e-10
2.1042824000e+03    0.0000000000e+00
2.1032660000e+03    0.0000000000e+00
1.9747947000e+03    0.0000000000e+00
1.9737832000e+03    1.0000000000e-10
