# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4872144000e+03    4.9146600000e-05
2.4867295000e+03    6.0730338000e-03
2.4854484000e+03    6.6915640000e-04
2.4845237000e+03    1.6496182000e-03
2.4843827000e+03    1.7600520000e-03
2.4834929000e+03    7.7067940000e-04
2.4827387000e+03    1.1616075000e-03
2.4823094000e+03    7.8124130000e-04
2.4817779000e+03    1.8983770000e-03
2.4804231000e+03    7.2373500000e-05
2.4802481000e+03    6.2668240000e-04
2.4775842000e+03    8.1882900000e-05
2.4758389000e+03    2.5695730000e-04
2.4733333000e+03    9.7272600000e-05
2.4710240000e+03    1.5582930000e-04
2.4664681000e+03    3.2700000000e-08
2.3168754000e+03    8.9064292600e-02
2.3167887000e+03    8.9510323500e-02
2.3167387000e+03    8.9139473900e-02
2.2666731000e+03    9.6650000000e-07
2.2159345000e+03    0.0000000000e+00
2.2151423000e+03    0.0000000000e+00
2.2139123000e+03    1.0000000000e-10
1.9726689000e+03    0.0000000000e+00
