# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898571000e+03    2.1240449700e-02
2.4890596000e+03    5.2486648000e-03
2.4887739000e+03    5.6892410000e-04
2.4882142000e+03    2.2637446000e-03
2.4868693000e+03    6.8445621000e-03
2.4864365000e+03    6.7977716000e-03
2.4856625000e+03    2.8113514000e-03
2.4854970000e+03    2.0245430300e-02
2.4851181000e+03    7.4911649000e-03
2.4849974000e+03    6.9511132000e-03
2.4845633000e+03    1.2787295100e-02
2.4836709000e+03    9.2017355000e-03
2.4835208000e+03    8.1300475000e-03
2.4834632000e+03    1.0273113600e-02
2.4824862000e+03    1.3940634000e-03
2.4813550000e+03    1.2962642100e-02
2.4795848000e+03    1.8576038000e-03
2.4785144000e+03    9.2826240000e-04
2.4766369000e+03    1.3098344000e-03
2.4747483000e+03    3.6933997000e-03
2.4738006000e+03    1.1101142000e-03
2.4688293000e+03    2.1532294000e-03
2.4678472000e+03    3.0625072000e-03
2.4670192000e+03    2.4511600000e-05
2.3172473000e+03    8.7894539790e-01
2.3171743000e+03    8.5610060200e-01
2.3171544000e+03    5.9571456660e-01
2.2670822000e+03    3.6395300000e-05
2.2184606000e+03    0.0000000000e+00
2.2168841000e+03    2.0000000000e-10
2.2158916000e+03    0.0000000000e+00
2.2157808000e+03    0.0000000000e+00
2.2155045000e+03    3.0000000000e-10
2.1034508000e+03    0.0000000000e+00
1.9736893000e+03    1.0000000000e-10
1.9736165000e+03    0.0000000000e+00
