# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 28 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4896811000e+03    1.4954527100e-02
2.4893697000e+03    1.3264936000e-03
2.4888173000e+03    2.9572079000e-03
2.4879236000e+03    7.6996180000e-04
2.4871825000e+03    1.1478004000e-03
2.4868826000e+03    4.1923671000e-03
2.4859896000e+03    1.6701823800e-02
2.4849047000e+03    7.9385685000e-03
2.4844490000e+03    1.1588364700e-02
2.4841357000e+03    1.1873290800e-02
2.4834577000e+03    4.8600347000e-03
2.4822858000e+03    7.5236515000e-03
2.4803405000e+03    3.9831946000e-03
2.4795158000e+03    2.8841020000e-04
2.4755860000e+03    3.7755031000e-03
2.4751318000e+03    1.2204727000e-03
2.4728263000e+03    5.6044360000e-04
2.4689241000e+03    1.8369472000e-03
2.4678173000e+03    2.7566854000e-03
2.3172454000e+03    6.1572043850e-01
2.3171770000e+03    3.7559922930e-01
2.3171560000e+03    5.9958097090e-01
2.2670744000e+03    2.5210200000e-05
2.2163203000e+03    0.0000000000e+00
2.2157181000e+03    3.0000000000e-10
2.2156211000e+03    1.0000000000e-10
2.1034852000e+03    0.0000000000e+00
1.9736358000e+03    1.0000000000e-10
