# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 25 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4169168000e+03    2.6859218000e-03
2.4185805000e+03    8.0000000000e-10
2.4198478000e+03    8.1987720000e-04
2.4207307000e+03    1.4011850000e-03
2.4214221000e+03    6.0627800000e-05
2.4217457000e+03    5.4990000000e-07
2.4218584000e+03    4.1929900000e-05
2.4223351000e+03    1.2789140000e-04
2.4225046000e+03    1.1682100000e-03
2.4232887000e+03    2.1221327000e-03
2.4235367000e+03    2.3361020000e-04
2.4235998000e+03    1.4675586000e-03
2.4238310000e+03    6.0732130000e-04
2.4248151000e+03    5.6397090000e-04
2.4253286000e+03    1.4890000000e-07
2.4254493000e+03    3.5692640000e-04
2.4256663000e+03    1.2377209000e-03
2.4259590000e+03    4.7950000000e-07
2.4269072000e+03    3.7757600000e-05
2.4269650000e+03    3.3928000000e-05
2.4272111000e+03    6.8171100000e-05
2.4288679000e+03    2.8098000000e-06
2.4288802000e+03    4.7600000000e-07
2.4291048000e+03    2.8602870000e-04
2.4299708000e+03    1.1171770000e-04
