# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867588000e+03    5.8870819000e-03
2.4859276000e+03    2.0527940000e-04
2.4858255000e+03    3.4650150000e-04
2.4845969000e+03    3.1742119000e-03
2.4842197000e+03    1.7253126000e-03
2.4839244000e+03    1.6429990000e-04
2.4832246000e+03    1.9379087000e-03
2.4822096000e+03    2.4050720000e-04
2.4816961000e+03    1.5133820000e-04
2.4815168000e+03    2.0514850000e-04
2.4812780000e+03    4.2848040000e-04
2.4803357000e+03    2.7326490000e-04
2.4801329000e+03    5.5232970000e-04
2.4792909000e+03    1.5770580000e-04
2.4787760000e+03    5.4296900000e-05
2.4768266000e+03    3.3256500000e-05
2.4760642000e+03    1.6093300000e-04
2.4741964000e+03    5.6733900000e-05
2.4719045000e+03    1.6464710000e-04
2.4704811000e+03    1.4927370000e-04
2.4651845000e+03    1.6085000000e-06
2.4650812000e+03    1.1031000000e-06
2.3168746000e+03    8.8951535000e-02
2.3167926000e+03    8.9235775800e-02
2.3167461000e+03    8.9630993100e-02
2.2666747000e+03    9.9940000000e-07
2.2140321000e+03    0.0000000000e+00
2.2138082000e+03    0.0000000000e+00
2.2135429000e+03    1.0000000000e-10
2.2134560000e+03    1.0000000000e-10
1.9713942000e+03    0.0000000000e+00
1.9713221000e+03    0.0000000000e+00
