# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4917487000e+03    5.1554160000e-04
2.4913270000e+03    2.6810000000e-07
2.4908059000e+03    2.5704090000e-04
2.4897823000e+03    1.3366300000e-05
2.4897324000e+03    3.7702590000e-04
2.4892458000e+03    2.2400000000e-08
2.4885591000e+03    1.5175860000e-04
2.4883911000e+03    4.0730000000e-06
2.4876750000e+03    3.3284840000e-04
2.4872778000e+03    3.5500000000e-07
2.4868616000e+03    8.7645960000e-04
2.4868419000e+03    4.3271610000e-04
2.4865123000e+03    5.3858820000e-04
2.4861909000e+03    2.4424360000e-04
2.4855345000e+03    2.5633155000e-03
2.4852697000e+03    1.2196832000e-03
2.4842129000e+03    1.0334996000e-03
2.4835760000e+03    2.1905646000e-03
2.4823750000e+03    2.9131790000e-04
2.4804814000e+03    2.5031710000e-04
2.4790721000e+03    3.4001690000e-04
2.4779385000e+03    3.7706190000e-04
2.4759218000e+03    2.5424500000e-04
2.4713053000e+03    1.3072610000e-04
2.4706629000e+03    1.3534396000e-03
2.4694952000e+03    4.6520000000e-06
2.4680207000e+03    1.7173940000e-04
2.3176239000e+03    9.0031111600e-02
2.3176172000e+03    8.9587044700e-02
2.3176132000e+03    8.9895458900e-02
2.2675741000e+03    1.0287000000e-06
2.2206752000e+03    0.0000000000e+00
2.2188589000e+03    2.0000000000e-10
2.2187897000e+03    0.0000000000e+00
2.2182273000e+03    0.0000000000e+00
2.2180886000e+03    1.0000000000e-10
2.1058235000e+03    0.0000000000e+00
1.9761054000e+03    0.0000000000e+00
1.9753432000e+03    0.0000000000e+00
1.9753431000e+03    0.0000000000e+00
