# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4915401000e+03    5.6080000000e-07
2.4911654000e+03    5.6424580000e-04
2.4899878000e+03    1.1487300000e-05
2.4898190000e+03    2.7767630000e-04
2.4895882000e+03    1.4870000000e-07
2.4895123000e+03    4.2398500000e-05
2.4892431000e+03    2.9490000000e-07
2.4887553000e+03    2.2790000000e-07
2.4884610000e+03    3.6726210000e-04
2.4883017000e+03    8.5134100000e-05
2.4878415000e+03    1.6446300000e-05
2.4872585000e+03    5.9716880000e-04
2.4867883000e+03    5.6442560000e-04
2.4858417000e+03    1.4990551000e-03
2.4857248000e+03    2.4172711000e-03
2.4850132000e+03    2.3474912000e-03
2.4838666000e+03    1.3125482000e-03
2.4824502000e+03    7.8974230000e-04
2.4812219000e+03    2.5159100000e-04
2.4792493000e+03    1.3159750000e-04
2.4778068000e+03    6.9954810000e-04
2.4761910000e+03    1.5989550000e-04
2.4735624000e+03    2.9207000000e-06
2.4712259000e+03    1.2116520000e-04
2.4708179000e+03    1.3894272000e-03
2.4681611000e+03    1.7045860000e-04
2.3176714000e+03    9.0108195400e-02
2.3176633000e+03    8.9983684800e-02
2.3176548000e+03    8.9515670700e-02
2.2676265000e+03    7.0460000000e-07
2.2211484000e+03    0.0000000000e+00
2.2197855000e+03    0.0000000000e+00
2.2196392000e+03    1.0000000000e-10
2.2184130000e+03    0.0000000000e+00
2.2174320000e+03    1.0000000000e-10
2.1070641000e+03    0.0000000000e+00
2.1059365000e+03    0.0000000000e+00
1.9755324000e+03    0.0000000000e+00
1.9755321000e+03    0.0000000000e+00
