# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 34 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4874185000e+03    5.2341012400e-02
2.4870736000e+03    1.8568270000e-04
2.4870300000e+03    7.1718388000e-03
2.4866898000e+03    4.0323300000e-05
2.4866104000e+03    1.5315634000e-03
2.4854969000e+03    4.5426946000e-03
2.4849859000e+03    1.5315074900e-02
2.4844321000e+03    3.2488955900e-02
2.4834643000e+03    2.8298845700e-02
2.4834321000e+03    3.5090175000e-03
2.4825355000e+03    9.0497850000e-04
2.4822243000e+03    6.3200351000e-03
2.4821269000e+03    5.3962684000e-03
2.4816277000e+03    9.5377000000e-05
2.4805061000e+03    4.8482495000e-03
2.4797030000e+03    6.2848463000e-03
2.4779443000e+03    4.5539244000e-03
2.4765544000e+03    2.2302310000e-04
2.4737981000e+03    1.8846490000e-03
2.4730165000e+03    1.5653809000e-03
2.4719460000e+03    2.9671220000e-04
2.4704842000e+03    8.7670880000e-04
2.4686090000e+03    9.8304260000e-04
2.4647281000e+03    2.1966200000e-05
2.3169300000e+03    1.0471237826e+00
2.3168481000e+03    6.0358220130e-01
2.3168052000e+03    1.0002711993e+00
2.2667266000e+03    6.9028000000e-06
2.2149084000e+03    0.0000000000e+00
2.2142816000e+03    4.0000000000e-10
2.2140042000e+03    3.0000000000e-10
2.2131531000e+03    0.0000000000e+00
2.2127019000e+03    0.0000000000e+00
1.9718608000e+03    0.0000000000e+00
