# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4900983000e+03    3.9195709000e-03
2.4896493000e+03    1.9191331500e-02
2.4887300000e+03    2.0570595000e-03
2.4883009000e+03    2.9122652000e-03
2.4868659000e+03    4.5879757000e-03
2.4860444000e+03    2.0166451000e-02
2.4856160000e+03    2.9063284000e-03
2.4852128000e+03    1.1524902200e-02
2.4846722000e+03    1.5219375000e-02
2.4845263000e+03    3.0058521300e-02
2.4835990000e+03    8.5248504000e-03
2.4832310000e+03    2.8954169000e-03
2.4831877000e+03    4.0247501000e-03
2.4817442000e+03    3.0620392000e-03
2.4811269000e+03    7.9369049000e-03
2.4793304000e+03    1.5352216000e-03
2.4774601000e+03    1.5101691000e-03
2.4752930000e+03    3.2659649000e-03
2.4741118000e+03    3.7231387000e-03
2.4718785000e+03    1.1428670000e-04
2.4689154000e+03    2.7071964000e-03
2.4678728000e+03    3.8823368000e-03
2.3172420000e+03    9.5101376670e-01
2.3171718000e+03    6.0138094200e-01
2.3171533000e+03    9.0070025250e-01
2.2670738000e+03    4.1081200000e-05
2.2171778000e+03    0.0000000000e+00
2.2167920000e+03    5.0000000000e-10
2.2160527000e+03    1.0000000000e-10
2.2154132000e+03    1.0000000000e-10
2.1060964000e+03    0.0000000000e+00
2.1037974000e+03    0.0000000000e+00
1.9736962000e+03    2.0000000000e-10
