# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867499000e+03    5.9001746000e-03
2.4849420000e+03    3.5236640000e-03
2.4842728000e+03    8.8782360000e-04
2.4842066000e+03    5.3006100000e-05
2.4840459000e+03    1.1017450000e-04
2.4839026000e+03    1.4415170000e-04
2.4836651000e+03    9.9906520000e-04
2.4835314000e+03    4.1145280000e-04
2.4831823000e+03    1.0002533000e-03
2.4828501000e+03    1.5503230000e-04
2.4828425000e+03    6.5549500000e-05
2.4825018000e+03    3.5951200000e-05
2.4821384000e+03    5.0838200000e-04
2.4816296000e+03    5.0759900000e-05
2.4811496000e+03    1.1498700000e-05
2.4809798000e+03    1.7006520000e-04
2.4806595000e+03    1.1270219000e-03
2.4803200000e+03    1.5110340000e-04
2.4797464000e+03    1.9695820000e-04
2.4777406000e+03    5.9300000000e-08
2.4772871000e+03    1.0633630000e-04
2.4758957000e+03    3.3930000000e-07
2.4743799000e+03    4.5400000000e-06
2.4743771000e+03    2.0360000000e-07
2.4737810000e+03    2.4582990000e-04
2.4721486000e+03    9.0911000000e-05
2.4705708000e+03    4.8862400000e-05
2.4698841000e+03    9.4569500000e-05
2.3168691000e+03    8.9009123400e-02
2.3167906000e+03    8.9369715300e-02
2.3167422000e+03    8.9471478400e-02
2.2666723000e+03    8.7450000000e-07
2.2159545000e+03    0.0000000000e+00
2.2159542000e+03    0.0000000000e+00
2.2155829000e+03    0.0000000000e+00
2.2155826000e+03    0.0000000000e+00
2.2147523000e+03    0.0000000000e+00
2.2147517000e+03    0.0000000000e+00
2.2134744000e+03    1.0000000000e-10
2.2134741000e+03    1.0000000000e-10
