# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876873000e+03    3.1909628500e-02
2.4870476000e+03    2.3943042500e-02
2.4863936000e+03    1.4367908000e-03
2.4856981000e+03    1.7615154600e-02
2.4846399000e+03    3.4779889100e-02
2.4834731000e+03    3.1537908100e-02
2.4830198000e+03    1.4458065700e-02
2.4827008000e+03    1.1085218900e-02
2.4821823000e+03    8.1375120000e-04
2.4800361000e+03    3.6669168000e-03
2.4786668000e+03    1.0320393900e-02
2.4778465000e+03    4.2747210000e-04
2.4741269000e+03    2.1138972000e-03
2.4733108000e+03    1.6594500000e-03
2.4715408000e+03    6.6118810000e-04
2.4690236000e+03    1.4534877000e-03
2.3169207000e+03    1.0912040357e+00
2.3168410000e+03    6.5149019580e-01
2.3167997000e+03    1.0178700115e+00
2.2667260000e+03    7.3166000000e-06
2.2149433000e+03    0.0000000000e+00
2.2145977000e+03    2.0000000000e-10
2.2144299000e+03    4.0000000000e-10
2.2138585000e+03    0.0000000000e+00
