# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.8566313000e+03    1.9908558800e-02
2.8555605000e+03    5.6318960000e-03
2.8549984000e+03    3.7031725000e-03
2.8548880000e+03    5.5317516000e-03
2.8548290000e+03    1.4239021600e-02
2.8541877000e+03    4.0005712500e-02
2.8541705000e+03    4.8710909000e-03
2.8529956000e+03    1.5536612980e-01
2.8529348000e+03    3.8065275600e-02
2.8518834000e+03    8.8324138200e-02
2.8517175000e+03    1.2375714400e-02
2.8509318000e+03    2.0042147000e-02
2.8507107000e+03    8.3679819000e-03
2.8504769000e+03    1.5379874600e-02
2.8501667000e+03    1.3728160400e-02
2.8486550000e+03    2.1456778800e-02
2.8474765000e+03    7.4374313000e-03
2.8470313000e+03    8.3924323000e-03
2.8436301000e+03    4.5140780000e-04
2.8428969000e+03    8.7419950000e-04
2.8403973000e+03    5.3829000000e-06
2.8387715000e+03    5.1287430000e-04
2.8374478000e+03    3.3999972000e-03
2.8357158000e+03    4.6960000000e-07
2.8329273000e+03    2.3740800000e-05
2.6976286000e+03    0.0000000000e+00
2.6975882000e+03    0.0000000000e+00
2.6975320000e+03    0.0000000000e+00
2.6421830000e+03    2.4282702473e+00
2.6421690000e+03    2.3479940987e+00
2.6419777000e+03    1.3766188611e+00
2.6414309000e+03    6.7800000000e-08
2.5877658000e+03    3.5394600000e-05
2.5839987000e+03    1.0000000000e-10
2.5832538000e+03    2.0000000000e-10
2.5825756000e+03    2.8000000000e-09
2.5825129000e+03    0.0000000000e+00
2.3409911000e+03    2.0000000000e-10
2.3409893000e+03    1.0000000000e-10
4.3611950000e+02    0.0000000000e+00
