# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4898391000e+03    8.7278689000e-03
2.4897146000e+03    5.8459477000e-03
2.4891543000e+03    1.3504032000e-03
2.4888925000e+03    7.6790590000e-04
2.4887747000e+03    1.0329640000e-04
2.4884120000e+03    9.8210530000e-04
2.4881576000e+03    2.2928640000e-04
2.4876901000e+03    3.9788300000e-05
2.4867129000e+03    9.4001248000e-03
2.4854610000e+03    6.9993316000e-03
2.4849352000e+03    1.7781779400e-02
2.4846436000e+03    1.6864638900e-02
2.4843417000e+03    8.0676427000e-03
2.4835036000e+03    1.5263830000e-03
2.4831085000e+03    8.8028000000e-04
2.4823867000e+03    3.8984470000e-04
2.4817275000e+03    1.8593127000e-03
2.4812651000e+03    4.4727499000e-03
2.4807793000e+03    1.0761557000e-03
2.4776372000e+03    5.2104200000e-04
2.4764276000e+03    3.6918926000e-03
2.4748349000e+03    1.5252230000e-04
2.4733421000e+03    2.9430100000e-04
2.4715541000e+03    2.1823917000e-03
2.4680974000e+03    3.3769688000e-03
2.4678916000e+03    3.9064900000e-04
2.4631271000e+03    3.8401000000e-06
2.3173106000e+03    6.0798436920e-01
2.3172362000e+03    3.5414326320e-01
2.3172231000e+03    6.1570362350e-01
2.2671360000e+03    3.0073900000e-05
2.2170851000e+03    0.0000000000e+00
2.2167031000e+03    0.0000000000e+00
2.2161862000e+03    5.0000000000e-10
2.2156764000e+03    1.0000000000e-10
2.0994706000e+03    0.0000000000e+00
1.9741579000e+03    0.0000000000e+00
1.9739177000e+03    1.0000000000e-10
1.9738062000e+03    0.0000000000e+00
