# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 36 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873156000e+03    2.0094220000e-03
2.4867439000e+03    2.7228390000e-04
2.4863235000e+03    3.2427903000e-03
2.4861070000e+03    1.9948286000e-03
2.4858298000e+03    1.4581500000e-05
2.4845122000e+03    2.4899551000e-03
2.4837275000e+03    4.7633820000e-04
2.4837200000e+03    4.2166120000e-04
2.4835025000e+03    3.6292800000e-04
2.4826199000e+03    9.5891500000e-05
2.4823508000e+03    7.3904200000e-04
2.4818976000e+03    1.5045830000e-03
2.4816724000e+03    3.3630410000e-04
2.4811634000e+03    2.8660980000e-04
2.4801671000e+03    2.3366820000e-04
2.4792379000e+03    7.6443890000e-04
2.4775036000e+03    8.6237900000e-05
2.4760134000e+03    3.5601800000e-05
2.4749133000e+03    1.5769590000e-04
2.4723168000e+03    1.2479890000e-04
2.4715406000e+03    1.9434520000e-04
2.4666279000e+03    7.1753100000e-05
2.4664197000e+03    2.2493000000e-06
2.4640215000e+03    1.0448000000e-06
2.3169030000e+03    8.8824630700e-02
2.3168275000e+03    8.9587449700e-02
2.3167927000e+03    8.9266488400e-02
2.2667048000e+03    4.3550000000e-07
2.2167437000e+03    0.0000000000e+00
2.2144870000e+03    2.0000000000e-10
2.2140351000e+03    0.0000000000e+00
2.2134125000e+03    1.0000000000e-10
2.2127892000e+03    0.0000000000e+00
2.1018078000e+03    0.0000000000e+00
1.9723581000e+03    0.0000000000e+00
1.9713788000e+03    0.0000000000e+00
