# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4871860000e+03    2.0878184000e-03
2.4870925000e+03    1.0690000000e-05
2.4863254000e+03    2.3914767000e-03
2.4861571000e+03    2.2355543000e-03
2.4860994000e+03    8.6858460000e-04
2.4842143000e+03    1.8756580000e-03
2.4836573000e+03    1.8059632000e-03
2.4831209000e+03    4.9056490000e-04
2.4826935000e+03    1.9254587000e-03
2.4819148000e+03    3.1496520000e-04
2.4818463000e+03    2.5330900000e-05
2.4809935000e+03    4.7634000000e-05
2.4801144000e+03    3.5849430000e-04
2.4788058000e+03    7.8869010000e-04
2.4772032000e+03    2.1166800000e-05
2.4763180000e+03    2.5630200000e-04
2.4727063000e+03    1.0769510000e-04
2.4717153000e+03    2.4116070000e-04
2.4667951000e+03    5.1440000000e-07
2.4666725000e+03    7.2892000000e-05
2.4642885000e+03    3.5720000000e-07
2.3169012000e+03    8.8868784400e-02
2.3168298000e+03    8.9661201500e-02
2.3167937000e+03    8.9124624600e-02
2.2667067000e+03    4.3330000000e-07
2.2144678000e+03    1.0000000000e-10
2.2142613000e+03    0.0000000000e+00
2.2135684000e+03    1.0000000000e-10
2.2131490000e+03    0.0000000000e+00
2.1017765000e+03    0.0000000000e+00
1.9729232000e+03    0.0000000000e+00
1.9715983000e+03    0.0000000000e+00
