# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4858127000e+03    6.2012709000e-03
2.4856034000e+03    5.4621983000e-03
2.4845407000e+03    1.9327110000e-04
2.4835606000e+03    7.1299400000e-05
2.4820415000e+03    1.0401250000e-04
2.4813949000e+03    1.7842782000e-03
2.4813329000e+03    1.1206050000e-03
2.4804638000e+03    4.4542940000e-04
2.4802500000e+03    1.6753800000e-04
2.4797506000e+03    2.2564500000e-05
2.4790611000e+03    1.6163600000e-05
2.4780624000e+03    5.5593800000e-05
2.4780142000e+03    2.8185100000e-05
2.4767729000e+03    1.6188900000e-05
2.4757837000e+03    6.5158000000e-06
2.4741414000e+03    1.7096900000e-05
2.4732264000e+03    2.0365100000e-05
2.4720747000e+03    2.3234820000e-04
2.4706425000e+03    1.5688840000e-04
2.4687158000e+03    1.1100690000e-04
2.4648434000e+03    7.0022000000e-06
2.4604081000e+03    7.4042000000e-06
2.3168089000e+03    8.9037398200e-02
2.3167910000e+03    8.8951418000e-02
2.3166482000e+03    8.9474892400e-02
2.2666159000e+03    6.3510000000e-07
2.2141144000e+03    0.0000000000e+00
2.2140208000e+03    0.0000000000e+00
2.2120327000e+03    0.0000000000e+00
2.2114860000e+03    0.0000000000e+00
2.2088108000e+03    1.0000000000e-10
2.0983503000e+03    0.0000000000e+00
1.9672846000e+03    0.0000000000e+00
