# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 24 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4919603000e+03    2.3278020000e-04
2.4898265000e+03    1.1439410000e-04
2.4895777000e+03    7.3543200000e-05
2.4869263000e+03    1.0012959000e-03
2.4863824000e+03    2.0465016000e-03
2.4861866000e+03    4.1010600000e-04
2.4860981000e+03    2.2559751000e-03
2.4854026000e+03    3.4852500000e-05
2.4846415000e+03    1.1603194000e-03
2.4844804000e+03    1.3901012000e-03
2.4842435000e+03    2.6210690000e-03
2.4814494000e+03    2.9594410000e-04
2.4778114000e+03    8.9744350000e-04
2.4771087000e+03    5.5769730000e-04
2.4746777000e+03    7.8882600000e-04
2.4692497000e+03    3.8010470000e-04
2.3175316000e+03    9.0003819500e-02
2.3175243000e+03    8.9744047200e-02
2.3174893000e+03    8.9657677600e-02
2.2674740000e+03    4.7380000000e-07
2.2196627000e+03    1.0000000000e-10
2.2181933000e+03    1.0000000000e-10
2.2181930000e+03    1.0000000000e-10
1.9757222000e+03    0.0000000000e+00
