# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4875709000e+03    1.2362158000e-03
2.4864458000e+03    6.0978212000e-03
2.4858498000e+03    9.7745900000e-05
2.4838738000e+03    3.1240765000e-03
2.4832384000e+03    5.0759430000e-04
2.4826814000e+03    4.2780150000e-04
2.4824215000e+03    9.5304430000e-04
2.4821776000e+03    1.5210927000e-03
2.4815970000e+03    1.6336600000e-04
2.4808998000e+03    5.2645670000e-04
2.4805143000e+03    8.0150810000e-04
2.4789507000e+03    1.5618680000e-04
2.4781968000e+03    9.9933600000e-05
2.4768942000e+03    3.9760000000e-06
2.4750355000e+03    1.8798590000e-04
2.4730426000e+03    8.7607200000e-05
2.4713433000e+03    1.7897800000e-05
2.4707254000e+03    1.2188490000e-04
2.4627734000e+03    1.6730000000e-07
2.3168553000e+03    8.9074789900e-02
2.3167720000e+03    8.9605565000e-02
2.3167206000e+03    8.9063474200e-02
2.2666498000e+03    7.5030000000e-07
2.2156597000e+03    0.0000000000e+00
2.2152510000e+03    0.0000000000e+00
2.2141154000e+03    0.0000000000e+00
2.2140890000e+03    0.0000000000e+00
2.2134774000e+03    1.0000000000e-10
1.9695850000e+03    0.0000000000e+00
