# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4863048000e+03    5.8674049000e-03
2.4856626000e+03    2.9557308000e-03
2.4843816000e+03    3.1772111000e-03
2.4843644000e+03    3.5812300000e-05
2.4840032000e+03    1.6720300000e-05
2.4829777000e+03    7.8934890000e-04
2.4826255000e+03    1.8246700000e-05
2.4823229000e+03    1.5061210000e-04
2.4821340000e+03    4.4282970000e-04
2.4816907000e+03    2.3080150000e-04
2.4805791000e+03    1.5627600000e-05
2.4802299000e+03    1.5198550000e-04
2.4801001000e+03    2.5297420000e-04
2.4798974000e+03    1.1583405000e-03
2.4781640000e+03    2.6665260000e-04
2.4770687000e+03    5.1648600000e-05
2.4750343000e+03    2.3342330000e-04
2.4729626000e+03    8.3866900000e-05
2.4717480000e+03    1.1449160000e-04
2.4705578000e+03    1.2344380000e-04
2.4629126000e+03    9.3654000000e-06
2.3168277000e+03    8.8846431300e-02
2.3167573000e+03    8.9325595800e-02
2.3167099000e+03    8.9612019100e-02
2.2666268000e+03    4.9140000000e-07
2.2160816000e+03    0.0000000000e+00
2.2154053000e+03    0.0000000000e+00
2.2147678000e+03    0.0000000000e+00
2.2136993000e+03    1.0000000000e-10
2.2111405000e+03    1.0000000000e-10
1.9694653000e+03    0.0000000000e+00
