# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897795000e+03    1.3137639700e-02
2.4893043000e+03    5.9506000000e-05
2.4889985000e+03    7.6934950000e-04
2.4885909000e+03    1.7299216000e-03
2.4882521000e+03    1.8677810000e-04
2.4874695000e+03    5.1513100000e-04
2.4870450000e+03    4.8699570000e-04
2.4868358000e+03    4.2393533000e-03
2.4859506000e+03    3.1201945000e-03
2.4859125000e+03    1.7515424000e-02
2.4848540000e+03    7.3161496000e-03
2.4847020000e+03    1.0383170400e-02
2.4844138000e+03    6.4818397000e-03
2.4838950000e+03    3.3028591000e-03
2.4838608000e+03    3.6922961000e-03
2.4831203000e+03    4.8206145000e-03
2.4820099000e+03    1.0695833000e-03
2.4807799000e+03    4.9342410000e-03
2.4804174000e+03    2.0813590000e-04
2.4779597000e+03    4.6975550000e-04
2.4761655000e+03    3.0544050000e-03
2.4740072000e+03    2.1085676000e-03
2.4722129000e+03    9.7725600000e-05
2.4688925000e+03    9.2806200000e-05
2.4687058000e+03    1.8415317000e-03
2.4678295000e+03    2.3880618000e-03
2.4663950000e+03    5.7841000000e-06
2.3172783000e+03    5.8589711150e-01
2.3172099000e+03    3.6866863240e-01
2.3171904000e+03    5.5458633120e-01
2.2671032000e+03    2.6533000000e-05
2.2167600000e+03    7.0000000000e-10
2.2160861000e+03    0.0000000000e+00
2.2152279000e+03    0.0000000000e+00
2.2143525000e+03    1.0000000000e-10
2.1037211000e+03    0.0000000000e+00
1.9751102000e+03    0.0000000000e+00
1.9737725000e+03    1.0000000000e-10
1.9735684000e+03    0.0000000000e+00
