# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 31 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4876297000e+03    3.4114816400e-02
2.4875041000e+03    8.6342950000e-04
2.4870620000e+03    2.0641737000e-02
2.4863827000e+03    2.3652996000e-03
2.4856426000e+03    1.9643575400e-02
2.4845502000e+03    3.2891670600e-02
2.4840288000e+03    3.4526445000e-03
2.4835277000e+03    3.3048704000e-02
2.4828820000e+03    1.3737698000e-03
2.4826315000e+03    1.0664943300e-02
2.4822371000e+03    1.3383421000e-03
2.4816776000e+03    8.3341414000e-03
2.4801194000e+03    2.4255076000e-03
2.4798343000e+03    8.1964604000e-03
2.4778820000e+03    3.6400835000e-03
2.4764428000e+03    3.7663090000e-04
2.4739692000e+03    1.8644056000e-03
2.4729187000e+03    2.0038134000e-03
2.4714502000e+03    6.9349380000e-04
2.4689236000e+03    1.4048448000e-03
2.4655375000e+03    5.9589000000e-06
2.3169105000e+03    1.0985418843e+00
2.3168307000e+03    6.3150177520e-01
2.3167904000e+03    1.0490757727e+00
2.2667155000e+03    7.2188000000e-06
2.2148838000e+03    0.0000000000e+00
2.2144574000e+03    3.0000000000e-10
2.2142847000e+03    4.0000000000e-10
2.2141616000e+03    0.0000000000e+00
2.2136705000e+03    0.0000000000e+00
1.9721765000e+03    0.0000000000e+00
