# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4918021000e+03    2.6259000000e-06
2.4914407000e+03    3.4205680000e-03
2.4905275000e+03    2.5081505000e-03
2.4900140000e+03    5.7447700000e-05
2.4898189000e+03    5.3035100000e-05
2.4895668000e+03    1.0133270000e-03
2.4889860000e+03    2.0516000000e-06
2.4885551000e+03    1.1577438000e-03
2.4873737000e+03    1.8650365000e-03
2.4867634000e+03    4.9951017000e-03
2.4864501000e+03    5.6551018000e-03
2.4856980000e+03    2.1566189500e-02
2.4852499000e+03    9.5523398000e-03
2.4843141000e+03    1.1811065300e-02
2.4825262000e+03    6.1745601000e-03
2.4820013000e+03    1.0592917000e-03
2.4785260000e+03    6.2334780000e-03
2.4775268000e+03    7.5297450000e-04
2.4752285000e+03    5.6499610000e-04
2.4713844000e+03    1.0222815000e-03
2.4707069000e+03    1.0768026600e-02
2.4680681000e+03    1.2816989000e-03
2.3176483000e+03    6.1830803710e-01
2.3176397000e+03    6.2424384040e-01
2.3176371000e+03    3.5240871590e-01
2.2676013000e+03    4.2370000000e-06
2.2187986000e+03    0.0000000000e+00
2.2182165000e+03    3.0000000000e-10
2.2182079000e+03    1.0000000000e-10
2.1059428000e+03    0.0000000000e+00
1.9754077000e+03    0.0000000000e+00
1.9754067000e+03    0.0000000000e+00
