# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 37 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4923086000e+03    5.4549700000e-05
2.4911527000e+03    6.2045840000e-04
2.4910725000e+03    6.5515000000e-06
2.4898578000e+03    1.3224100000e-05
2.4897105000e+03    2.5766270000e-04
2.4892570000e+03    5.1490000000e-07
2.4885252000e+03    1.6390930000e-04
2.4882285000e+03    2.4623800000e-05
2.4874309000e+03    1.3821020000e-04
2.4867584000e+03    3.3357810000e-04
2.4866117000e+03    1.4654051000e-03
2.4860000000e+03    1.7353778000e-03
2.4857173000e+03    2.4928471000e-03
2.4853077000e+03    5.3691570000e-04
2.4850360000e+03    6.5820170000e-04
2.4841316000e+03    7.2394940000e-04
2.4830332000e+03    1.3733716000e-03
2.4818145000e+03    5.4861430000e-04
2.4798999000e+03    2.4652860000e-04
2.4781890000e+03    4.9192880000e-04
2.4764035000e+03    2.8741800000e-04
2.4742182000e+03    9.6205000000e-06
2.4712642000e+03    1.2618960000e-04
2.4707827000e+03    1.3660335000e-03
2.4681639000e+03    1.6674940000e-04
2.3176554000e+03    9.0112514100e-02
2.3176471000e+03    8.9504332300e-02
2.3176461000e+03    8.9929314000e-02
2.2676090000e+03    9.8860000000e-07
2.2195219000e+03    0.0000000000e+00
2.2192826000e+03    1.0000000000e-10
2.2184864000e+03    0.0000000000e+00
2.2178686000e+03    1.0000000000e-10
2.1084719000e+03    0.0000000000e+00
2.1060991000e+03    0.0000000000e+00
1.9755043000e+03    0.0000000000e+00
1.9754737000e+03    0.0000000000e+00
