# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 25 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4862998000e+03    3.9216427000e-03
2.4861071000e+03    3.6839292000e-03
2.4860444000e+03    3.3846689000e-03
2.4838340000e+03    1.6789670000e-04
2.4826250000e+03    3.5379790000e-04
2.4820200000e+03    3.8513100000e-04
2.4813562000e+03    2.1750000000e-04
2.4809698000e+03    3.1085051000e-03
2.4802413000e+03    1.1048180000e-04
2.4793242000e+03    4.4143100000e-05
2.4778473000e+03    4.7281000000e-06
2.4772276000e+03    2.8242000000e-06
2.4731644000e+03    4.3490800000e-05
2.4716501000e+03    4.6142370000e-04
2.4701794000e+03    1.5779620000e-04
2.4650005000e+03    1.3756200000e-05
2.3168563000e+03    8.9045470200e-02
2.3168508000e+03    8.9027880100e-02
2.3166908000e+03    8.9359719500e-02
2.2666600000e+03    8.0850000000e-07
2.2157309000e+03    0.0000000000e+00
2.2154070000e+03    0.0000000000e+00
2.2130833000e+03    1.0000000000e-10
2.2109184000e+03    0.0000000000e+00
2.0987112000e+03    0.0000000000e+00
