# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 29 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4871611000e+03    6.1005450000e-04
2.4866287000e+03    2.9102648000e-03
2.4862388000e+03    2.2478640000e-03
2.4860107000e+03    1.8882194000e-03
2.4850465000e+03    9.4903800000e-04
2.4839899000e+03    2.8867433000e-03
2.4827399000e+03    3.9453070000e-04
2.4822271000e+03    1.2381693000e-03
2.4820069000e+03    3.0885200000e-04
2.4818113000e+03    3.2996120000e-04
2.4810472000e+03    6.5370390000e-04
2.4796557000e+03    2.6238280000e-04
2.4782809000e+03    7.4887270000e-04
2.4774784000e+03    9.6873100000e-05
2.4750085000e+03    2.3336800000e-05
2.4729753000e+03    1.5816370000e-04
2.4714861000e+03    1.9902730000e-04
2.4666895000e+03    7.2139700000e-05
2.4658797000e+03    2.2149000000e-06
2.3168850000e+03    8.8841009800e-02
2.3168125000e+03    8.9574380400e-02
2.3167792000e+03    8.9241980900e-02
2.2666919000e+03    3.8170000000e-07
2.2147283000e+03    0.0000000000e+00
2.2145870000e+03    0.0000000000e+00
2.2142625000e+03    2.0000000000e-10
2.2135366000e+03    1.0000000000e-10
2.1017079000e+03    0.0000000000e+00
1.9720233000e+03    0.0000000000e+00
